2012-11-15,33.23
2012-11-16,33.09
2012-11-17,33.21
2012-11-19,33.21
2012-11-20,32.86
2012-11-21,33.01
2012-11-22,33.53
2012-11-23,33.06
2012-11-24,33.32
2012-11-26,33.32
2012-11-27,33.32
2012-11-28,33.90
2012-11-29,34.09
2012-11-30,33.80
2012-12-01,33.44
2012-12-03,33.44
2012-12-04,33.99
2012-12-05,33.30
2012-12-06,33.00
2012-12-07,32.87
2012-12-08,32.69
2012-12-10,32.69
2012-12-11,32.60
2012-12-12,32.96
2012-12-13,32.77
2012-12-14,32.57
2012-12-15,32.25
2012-12-17,32.25
2012-12-18,32.17
2012-12-19,32.09
2012-12-20,32.02
2012-12-21,31.02
2012-12-22,30.74
2012-12-24,30.74
2012-12-25,29.60
2012-12-26,29.69
2012-12-27,29.72
2012-12-28,29.59
2012-12-29,29.05
2012-12-30,29.44
2012-12-31,29.05
2013-01-10,29.72
2013-01-11,29.67
2013-01-12,29.66
2013-01-14,29.66
2013-01-15,29.84
2013-01-16,29.92
2013-01-17,30.42
2013-01-18,30.47
2013-01-19,30.59
2013-01-21,30.59
2013-01-22,30.99
2013-01-23,30.97
2013-01-24,31.04
2013-01-25,31.26
2013-01-26,30.77
2013-01-28,30.77
2013-01-29,30.52
2013-01-30,29.92
2013-01-31,29.99
2013-02-01,30.25
2013-02-02,30.89
2013-02-04,30.89
2013-02-05,30.24
2013-02-06,30.52
2013-02-07,30.83
2013-02-08,30.63
2013-02-09,30.78
2013-02-11,30.78
2013-02-12,30.56
2013-02-13,30.23
2013-02-14,29.81
2013-02-15,30.01
2013-02-16,29.90
2013-02-18,29.90
2013-02-19,29.23
2013-02-20,29.06
2013-02-21,28.98
2013-02-22,28.30
2013-02-23,28.03
2013-02-25,28.03
2013-02-26,28.08
2013-02-27,28.69
2013-02-28,28.30
2013-03-01,28.52
2013-03-02,28.52
2013-03-04,28.52
2013-03-05,27.72
2013-03-06,28.31
2013-03-07,28.48
2013-03-08,28.43
2013-03-12,28.46
2013-03-13,28.57
2013-03-14,28.89
2013-03-15,28.81
2013-03-16,28.29
2013-03-18,28.29
2013-03-19,28.71
2013-03-20,28.55
2013-03-21,28.70
2013-03-22,28.70
2013-03-23,28.75
2013-03-25,28.75
2013-03-26,28.74
2013-03-27,28.46
2013-03-28,28.61
2013-03-29,28.23
2013-03-30,28.62
2013-04-01,28.62
2013-04-02,28.65
2013-04-03,28.65
2013-04-04,28.22
2013-04-06,27.25
2013-04-08,27.25
2013-04-09,27.41
2013-04-10,27.36
2013-04-11,27.16
2013-04-12,27.54
2013-04-13,27.42
2013-04-15,27.42
2013-04-16,27.58
2013-04-17,23.80
2013-04-18,23.57
2013-04-19,23.77
2013-04-20,23.78
2013-04-22,23.78
2013-04-23,24.01
2013-04-24,24.01
2013-04-25,23.37
2013-04-26,23.07
2013-04-27,23.39
2013-04-29,23.39
2013-04-30,24.14
2013-05-01,24.22
2013-05-07,24.23
2013-05-08,24.23
2013-05-09,23.73
2013-05-14,23.58
2013-05-15,23.79
2013-05-16,23.68
2013-05-17,23.10
2013-05-18,22.47
2013-05-20,22.47
2013-05-21,22.69
2013-05-22,21.71
2013-05-23,22.53
2013-05-24,22.89
2013-05-25,22.62
2013-05-27,22.62
2013-05-28,22.52
2013-05-29,22.58
2013-05-30,22.66
2013-05-31,22.71
2013-06-01,23.19
2013-06-03,23.19
2013-06-04,23.26
2013-06-05,22.96
2013-06-06,23.15
2013-06-07,23.11
2013-06-08,23.45
2013-06-10,23.45
2013-06-11,23.49
2013-06-12,22.72
2013-06-14,22.65
2013-06-15,22.32
2013-06-17,22.32
2013-06-18,22.09
2013-06-19,22.42
2013-06-20,22.51
2013-06-21,22.73
2013-06-22,21.31
2013-06-24,21.31
2013-06-25,21.02
2013-06-26,20.67
2013-06-27,20.90
2013-06-28,19.73
2013-06-29,19.57
2013-07-01,19.57
2013-07-02,19.92
2013-07-03,20.59
2013-07-04,20.96
2013-07-05,20.84
2013-07-06,20.90
2013-07-08,20.90
2013-07-09,20.70
2013-07-10,20.38
2013-07-11,20.21
2013-07-12,20.29
2013-07-13,20.83
2013-07-15,20.83
2013-07-16,20.62
2013-07-17,20.74
2013-07-18,20.82
2013-07-19,20.66
2013-07-20,20.32
2013-07-22,20.32
2013-07-23,20.18
2013-07-24,20.72
2013-07-25,20.99
2013-07-26,21.34
2013-07-27,20.90
2013-07-29,20.90
2013-07-30,21.15
2013-07-31,21.25
2013-08-01,20.90
2013-08-02,21.14
2013-08-03,20.98
2013-08-05,20.98
2013-08-06,20.57
2013-08-07,20.93
2013-08-08,20.98
2013-08-09,20.41
2013-08-10,20.84
2013-08-12,20.84
2013-08-13,21.48
2013-08-14,22.13
2013-08-15,22.88
2013-08-16,22.81
2013-08-17,23.30
2013-08-19,23.30
2013-08-20,24.17
2013-08-21,24.65
2013-08-22,24.25
2013-08-23,24.48
2013-08-24,24.52
2013-08-26,24.52
2013-08-27,24.43
2013-08-28,24.56
2013-08-29,25.91
2013-08-30,26.39
2013-08-31,25.77
2013-09-02,25.77
2013-09-03,25.27
2013-09-04,25.72
2013-09-05,26.05
2013-09-06,25.45
2013-09-07,25.28
2013-09-09,25.28
2013-09-10,24.70
2013-09-11,25.13
2013-09-12,24.71
2013-09-13,24.07
2013-09-14,23.86
2013-09-16,23.86
2013-09-17,22.55
2013-09-18,22.74
2013-09-19,22.78
2013-09-20,21.81
2013-09-21,23.47
2013-09-23,23.47
2013-09-24,23.33
2013-09-25,22.18
2013-09-26,22.01
2013-09-27,22.43
2013-09-28,22.85
2013-09-30,22.85
2013-10-01,22.57
2013-10-02,22.51
2013-10-03,22.53
2013-10-04,21.83
2013-10-05,22.26
2013-10-07,22.26
2013-10-08,22.48
2013-10-09,22.61
2013-10-10,23.20
2013-10-11,22.99
2013-10-12,22.71
2013-10-14,22.71
2013-10-15,22.32
2013-10-16,22.33
2013-10-17,21.25
2013-10-18,21.99
2013-10-19,22.24
2013-10-21,22.24
2013-10-22,22.43
2013-10-23,22.68
2013-10-24,22.51
2013-10-25,22.93
2013-10-26,23.09
2013-10-28,23.09
2013-10-29,22.86
2013-10-30,23.15
2013-10-31,23.00
2013-11-01,23.45
2013-11-02,22.97
2013-11-04,22.97
2013-11-06,22.73
2013-11-07,22.54
2013-11-08,22.84
2013-11-09,22.76
2013-11-11,22.76
2013-11-12,22.79
2013-11-13,22.57
2013-11-14,22.26
2013-11-15,21.75
2013-11-16,21.83
2013-11-18,21.83
2013-11-19,21.61
2013-11-20,21.64
2013-11-21,21.52
2013-11-22,21.49
2013-11-23,21.13
2013-11-25,21.13
2013-11-26,21.00
2013-11-27,20.90
2013-11-28,21.34
2013-11-29,21.28
2013-11-30,21.09
2013-12-02,21.09
2013-12-03,21.24
2013-12-04,21.11
2013-12-05,20.50
2013-12-06,20.28
2013-12-07,20.62
2013-12-09,20.62
2013-12-10,20.54
2013-12-11,20.55
2013-12-12,21.10
2013-12-13,21.47
2013-12-14,20.92
2013-12-16,20.92
2013-12-17,20.66
2013-12-18,20.60
2013-12-19,21.20
2013-12-20,21.13
2013-12-21,20.51
2013-12-23,20.51
2013-12-24,20.48
2013-12-25,20.32
2013-12-26,20.36
2013-12-27,20.38
2013-12-28,20.35
2013-12-30,20.35
2013-12-31,20.96
2014-01-01,20.63
2014-01-10,20.81
2014-01-11,20.86
2014-01-13,20.86
2014-01-14,21.08
2014-01-15,21.47
2014-01-16,21.74
2014-01-17,21.57
2014-01-18,21.50
2014-01-20,21.50
2014-01-21,21.64
2014-01-22,22.06
2014-01-23,21.81
2014-01-24,21.74
2014-01-25,22.15
2014-01-27,22.15
2014-01-28,22.53
2014-01-29,22.08
2014-01-30,21.91
2014-01-31,22.30
2014-02-01,21.95
2014-02-03,21.95
2014-02-04,21.87
2014-02-05,21.96
2014-02-06,21.74
2014-02-07,21.92
2014-02-08,22.41
2014-02-10,22.41
2014-02-11,22.21
2014-02-12,22.60
2014-02-13,22.54
2014-02-14,22.64
2014-02-15,22.98
2014-02-17,22.98
2014-02-18,23.80
2014-02-19,24.53
2014-02-20,24.45
2014-02-21,25.01
2014-02-22,24.77
2014-02-24,24.77
2014-02-25,24.82
2014-02-26,25.21
2014-02-27,25.00
2014-02-28,25.32
2014-03-01,24.87
2014-03-03,24.87
2014-03-04,24.88
2014-03-05,25.06
2014-03-06,24.54
2014-03-07,24.76
2014-03-08,24.61
2014-03-10,24.61
2014-03-12,24.57
2014-03-13,24.93
2014-03-14,24.58
2014-03-15,25.02
2014-03-17,25.02
2014-03-18,25.17
2014-03-19,24.87
2014-03-20,24.38
2014-03-21,24.09
2014-03-22,23.61
2014-03-24,23.61
2014-03-25,23.89
2014-03-26,23.34
2014-03-27,22.79
2014-03-28,22.91
2014-03-29,22.58
2014-03-31,22.58
2014-04-01,22.56
2014-04-02,22.49
2014-04-03,22.44
2014-04-04,22.63
2014-04-05,22.63
2014-04-07,22.63
2014-04-08,22.73
2014-04-09,22.64
2014-04-10,23.16
2014-04-11,22.74
2014-04-12,23.18
2014-04-14,23.18
2014-04-15,23.25
2014-04-16,22.82
2014-04-17,22.93
2014-04-18,22.64
2014-04-19,22.42
2014-04-21,22.42
2014-04-22,22.50
2014-04-23,22.51
2014-04-24,22.37
2014-04-25,22.33
2014-04-26,22.02
2014-04-28,22.02
2014-04-29,22.77
2014-04-30,22.50
2014-05-01,22.20
2014-05-02,22.20
2014-05-06,22.09
2014-05-07,21.98
2014-05-08,22.41
2014-05-09,22.12
2014-05-13,21.79
2014-05-14,21.82
2014-05-15,21.69
2014-05-16,22.17
2014-05-17,21.98
2014-05-19,21.98
2014-05-20,21.59
2014-05-21,21.75
2014-05-22,21.49
2014-05-23,21.28
2014-05-24,21.58
2014-05-26,21.58
2014-05-27,21.28
2014-05-28,21.39
2014-05-29,21.35
2014-05-30,21.30
2014-05-31,21.05
2014-06-02,21.05
2014-06-03,21.31
2014-06-04,21.17
2014-06-05,21.32
2014-06-06,21.05
2014-06-07,20.96
2014-06-09,20.96
2014-06-10,21.00
2014-06-11,21.12
2014-06-12,20.97
2014-06-13,20.97
2014-06-17,21.76
2014-06-18,22.01
2014-06-19,21.89
2014-06-20,21.76
2014-06-21,22.07
2014-06-23,22.07
2014-06-24,22.73
2014-06-25,22.67
2014-06-26,23.02
2014-06-27,22.55
2014-06-28,22.52
2014-06-30,22.52
2014-07-01,22.89
2014-07-02,22.97
2014-07-03,23.21
2014-07-04,23.13
2014-07-05,23.17
2014-07-07,23.17
2014-07-08,23.47
2014-07-09,23.19
2014-07-10,23.09
2014-07-11,22.99
2014-07-12,23.54
2014-07-14,23.54
2014-07-15,23.63
2014-07-16,23.35
2014-07-17,23.14
2014-07-18,23.16
2014-07-19,23.49
2014-07-21,23.49
2014-07-22,23.62
2014-07-23,23.58
2014-07-24,23.29
2014-07-25,23.60
2014-07-26,23.49
2014-07-28,23.49
2014-07-29,23.25
2014-07-30,23.63
2014-07-31,23.71
2014-08-01,23.41
2014-08-02,23.77
2014-08-04,23.77
2014-08-05,23.32
2014-08-06,23.42
2014-08-07,23.45
2014-08-08,23.05
2014-08-09,23.52
2014-08-11,23.52
2014-08-12,23.33
2014-08-13,23.03
2014-08-14,23.38
2014-08-15,23.06
2014-08-16,22.99
2014-08-18,22.99
2014-08-19,23.01
2014-08-20,22.74
2014-08-21,22.90
2014-08-22,22.68
2014-08-23,22.46
2014-08-25,22.46
2014-08-26,22.63
2014-08-27,22.64
2014-08-28,22.65
2014-08-29,22.55
2014-08-30,23.45
2014-09-01,23.45
2014-09-02,23.35
2014-09-03,23.40
2014-09-04,23.04
2014-09-05,22.60
2014-09-06,22.80
2014-09-08,22.80
2014-09-09,22.81
2014-09-10,22.84
2014-09-11,22.71
2014-09-12,22.84
2014-09-13,22.64
2014-09-15,22.64
2014-09-16,22.76
2014-09-17,23.20
2014-09-18,23.13
2014-09-19,23.01
2014-09-20,22.85
2014-09-22,22.85
2014-09-23,22.88
2014-09-24,22.05
2014-09-25,22.11
2014-09-26,21.87
2014-09-27,21.81
2014-09-29,21.81
2014-09-30,22.21
2014-10-01,22.26
2014-10-02,21.82
2014-10-03,21.67
2014-10-04,21.81
2014-10-06,21.81
2014-10-07,21.81
2014-10-08,21.75
2014-10-09,22.32
2014-10-10,22.30
2014-10-11,22.81
2014-10-13,22.81
2014-10-14,22.38
2014-10-15,22.69
2014-10-16,23.04
2014-10-17,22.28
2014-10-18,23.04
2014-10-20,23.04
2014-10-21,22.82
2014-10-22,22.94
2014-10-23,22.87
2014-10-24,23.16
2014-10-25,22.95
2014-10-27,22.95
2014-10-28,23.18
2014-10-29,23.42
2014-10-30,23.56
2014-10-31,24.00
2014-11-01,22.64
2014-11-03,22.64
2014-11-06,23.01
2014-11-07,22.26
2014-11-08,23.52
2014-11-10,23.52
2014-11-11,22.75
2014-11-12,23.15
2014-11-13,23.20
2014-11-14,23.16
2014-11-15,23.98
2014-11-17,23.98
2014-11-18,23.36
2014-11-19,24.47
2014-11-20,24.60
2014-11-21,24.42
2014-11-22,23.85
2014-11-24,23.85
2014-11-25,23.47
2014-11-26,23.61
2014-11-27,24.87
2014-11-28,25.45
2014-11-29,26.04
2014-12-01,26.04
2014-12-02,26.60
2014-12-03,25.67
2014-12-04,28.25
2014-12-05,27.61
2014-12-06,28.04
2014-12-08,28.04
2014-12-09,27.99
2014-12-10,28.34
2014-12-11,28.57
2014-12-12,30.05
2014-12-13,31.06
2014-12-15,31.06
2014-12-16,32.02
2014-12-17,33.13
2014-12-18,35.50
2014-12-19,30.56
2014-12-20,31.37
2014-12-22,31.37
2014-12-23,28.81
2014-12-24,28.23
2014-12-25,27.52
2014-12-26,26.68
2014-12-27,26.38
2014-12-29,26.38
2014-12-30,28.74
2014-12-31,28.94
2015-01-01,28.55
2015-01-13,32.76
2015-01-14,34.44
2015-01-15,36.13
2015-01-16,34.69
2015-01-17,35.87
2015-01-19,35.87
2015-01-20,35.34
2015-01-21,36.88
2015-01-22,37.52
2015-01-23,38.31
2015-01-24,36.85
2015-01-26,36.85
2015-01-27,38.44
2015-01-28,38.87
2015-01-29,38.58
2015-01-30,39.80
2015-01-31,38.63
2015-02-02,38.63
2015-02-03,37.90
2015-02-04,37.52
2015-02-05,37.01
2015-02-06,38.36
2015-02-07,36.10
2015-02-09,36.10
2015-02-10,36.42
2015-02-11,35.71
2015-02-12,35.68
2015-02-13,36.02
2015-02-14,35.34
2015-02-16,35.34
2015-02-17,33.97
2015-02-18,34.89
2015-02-19,33.74
2015-02-20,32.80
2015-02-21,33.20
2015-02-23,33.20
2015-02-25,33.08
2015-02-26,32.84
2015-02-27,32.23
2015-02-28,33.13
2015-03-02,33.13
2015-03-03,33.07
2015-03-04,33.34
2015-03-05,32.66
2015-03-06,32.45
2015-03-07,31.23
2015-03-09,31.23
2015-03-11,31.05
2015-03-12,31.80
2015-03-13,30.65
2015-03-14,30.91
2015-03-16,30.91
2015-03-17,30.97
2015-03-18,30.93
2015-03-19,30.69
2015-03-20,29.76
2015-03-21,30.65
2015-03-23,30.65
2015-03-24,30.90
2015-03-25,31.61
2015-03-26,31.31
2015-03-27,30.73
2015-03-28,31.79
2015-03-30,31.79
2015-03-31,31.30
2015-04-01,30.77
2015-04-02,31.07
2015-04-03,30.86
2015-04-04,30.73
2015-04-06,30.73
2015-04-07,30.60
2015-04-08,29.99
2015-04-09,29.25
2015-04-10,27.54
2015-04-11,27.17
2015-04-13,27.17
2015-04-14,27.42
2015-04-15,26.87
2015-04-16,26.27
2015-04-17,26.30
2015-04-18,26.58
2015-04-20,26.58
2015-04-21,26.65
2015-04-22,27.90
2015-04-23,27.69
2015-04-24,26.31
2015-04-25,25.57
2015-04-27,25.57
2015-04-28,26.21
2015-04-29,27.44
2015-04-30,27.39
2015-05-01,27.16
2015-05-06,27.32
2015-05-07,26.37
2015-05-08,26.47
2015-05-09,26.61
2015-05-11,26.61
2015-05-13,26.94
2015-05-14,26.52
2015-05-15,28.01
2015-05-16,27.74
2015-05-18,27.74
2015-05-19,28.01
2015-05-20,27.51
2015-05-21,27.33
2015-05-22,27.57
2015-05-23,27.61
2015-05-25,27.61
2015-05-26,27.65
2015-05-27,27.16
2015-05-28,27.33
2015-05-29,28.04
2015-05-30,28.39
2015-06-01,28.39
2015-06-02,28.21
2015-06-03,28.69
2015-06-04,28.32
2015-06-05,29.12
2015-06-06,29.21
2015-06-08,29.21
2015-06-09,28.94
2015-06-10,28.99
2015-06-11,28.43
2015-06-12,27.82
2015-06-16,28.31
2015-06-17,27.85
2015-06-18,27.69
2015-06-19,27.85
2015-06-20,27.88
2015-06-22,27.88
2015-06-23,27.88
2015-06-24,27.82
2015-06-25,27.63
2015-06-26,27.68
2015-06-27,27.90
2015-06-29,27.90
2015-06-30,28.26
2015-07-01,28.19
2015-07-02,27.88
2015-07-03,27.93
2015-07-04,27.96
2015-07-06,27.96
2015-07-07,28.27
2015-07-08,28.72
2015-07-09,27.58
2015-07-10,28.18
2015-07-11,28.15
2015-07-13,28.15
2015-07-14,28.12
2015-07-15,27.99
2015-07-16,27.89
2015-07-17,27.34
2015-07-18,27.43
2015-07-20,27.43
2015-07-21,27.12
2015-07-22,27.03
2015-07-23,27.10
2015-07-24,27.44
2015-07-25,27.04
2015-07-27,27.04
2015-07-28,27.76
2015-07-29,28.15
2015-07-30,28.07
2015-07-31,27.77
2015-08-01,28.25
2015-08-03,28.25
2015-08-04,29.58
2015-08-05,29.41
2015-08-06,29.28
2015-08-07,29.96
2015-08-08,30.27
2015-08-10,30.27
2015-08-11,30.86
2015-08-12,31.11
2015-08-13,32.11
2015-08-14,31.54
2015-08-15,32.46
2015-08-17,32.46
2015-08-18,32.07
2015-08-19,32.23
2015-08-20,31.36
2015-08-21,33.37
2015-08-22,33.86
2015-08-24,33.86
2015-08-25,33.98
2015-08-26,33.44
2015-08-27,32.11
2015-08-28,30.94
2015-08-29,30.86
2015-08-31,30.86
2015-09-01,30.97
2015-09-02,30.84
2015-09-03,31.21
2015-09-04,31.69
2015-09-05,31.97
2015-09-07,31.97
2015-09-08,32.02
2015-09-09,32.36
2015-09-10,32.11
2015-09-11,32.42
2015-09-12,31.88
2015-09-14,31.88
2015-09-15,31.53
2015-09-16,30.98
2015-09-17,30.76
2015-09-18,31.02
2015-09-19,32.21
2015-09-21,32.21
2015-09-22,32.28
2015-09-23,31.79
2015-09-24,31.42
2015-09-25,31.63
2015-09-26,31.65
2015-09-28,31.65
2015-09-29,30.98
2015-09-30,31.01
2015-10-01,30.96
2015-10-02,30.42
2015-10-03,30.59
2015-10-05,30.59
2015-10-06,32.18
2015-10-07,32.80
2015-10-08,31.89
2015-10-09,31.26
2015-10-10,31.51
2015-10-12,31.51
2015-10-13,31.38
2015-10-14,31.23
2015-10-15,32.15
2015-10-16,32.38
2015-10-17,31.64
2015-10-19,31.64
2015-10-20,31.33
2015-10-21,31.70
2015-10-22,31.71
2015-10-23,31.83
2015-10-24,31.82
2015-10-26,31.82
2015-10-27,32.11
2015-10-28,32.87
2015-10-29,33.18
2015-10-30,33.07
2015-10-31,32.74
2015-11-02,32.74
2015-11-03,32.06
2015-11-04,31.61
2015-11-06,31.10
2015-11-07,30.75
2015-11-09,30.75
2015-11-10,31.35
2015-11-11,30.60
2015-11-12,30.21
2015-11-13,30.39
2015-11-14,30.83
2015-11-16,30.83
2015-11-17,30.75
2015-11-18,30.23
2015-11-19,29.68
2015-11-20,29.57
2015-11-21,29.64
2015-11-23,29.64
2015-11-24,30.14
2015-11-25,29.49
2015-11-26,29.77
2015-11-27,29.71
2015-11-28,30.43
2015-11-30,30.43
2015-12-01,30.28
2015-12-02,29.99
2015-12-03,30.49
2015-12-04,30.81
2015-12-05,30.31
2015-12-07,30.31
2015-12-08,31.13
2015-12-09,32.29
2015-12-10,31.68
2015-12-11,31.76
2015-12-12,31.51
2015-12-14,31.51
2015-12-15,31.43
2015-12-16,31.22
2015-12-17,31.10
2015-12-18,31.18
2015-12-19,32.29
2015-12-21,32.29
2015-12-22,31.66
2015-12-23,32.47
2015-12-24,32.48
2015-12-25,32.03
2015-12-26,32.08
2015-12-28,32.08
2015-12-29,32.32
2015-12-30,33.10
2015-12-31,32.64
2016-01-01,32.40
2016-01-12,34.28
2016-01-13,34.41
2016-01-14,34.11
2016-01-15,34.03
2016-01-16,34.51
2016-01-18,34.51
2016-01-19,34.90
2016-01-20,35.02
2016-01-21,35.84
2016-01-22,37.76
2016-01-23,36.29
2016-01-25,36.29
2016-01-26,35.44
2016-01-27,37.42
2016-01-28,36.40
2016-01-29,35.77
2016-01-30,32.82
2016-02-01,32.82
2016-02-02,34.55
2016-02-03,35.90
2016-02-04,36.34
2016-02-05,35.42
2016-02-06,36.65
2016-02-08,36.65
2016-02-09,36.84
2016-02-10,37.79
2016-02-11,39.00
2016-02-12,38.46
2016-02-13,40.00
2016-02-15,40.00
2016-02-16,39.11
2016-02-17,37.41
2016-02-18,38.42
2016-02-19,37.00
2016-02-20,37.44
2016-02-21,38.12
2016-02-22,37.44
2016-02-25,37.36
2016-02-26,37.63
2016-02-27,36.60
2016-02-29,36.60
2016-03-01,37.02
2016-03-02,35.12
2016-03-03,35.48
2016-03-04,35.18
2016-03-05,35.22
2016-03-07,35.22
2016-03-10,36.44
2016-03-11,34.90
2016-03-12,34.52
2016-03-14,34.52
2016-03-15,34.96
2016-03-16,35.38
2016-03-17,34.98
2016-03-18,33.70
2016-03-19,34.59
2016-03-21,34.59
2016-03-22,35.26
2016-03-23,34.45
2016-03-24,34.56
2016-03-25,34.53
2016-03-26,33.62
2016-03-28,33.62
2016-03-29,33.30
2016-03-30,33.29
2016-03-31,33.43
2016-04-01,33.55
2016-04-02,33.20
2016-04-04,33.20
2016-04-05,33.03
2016-04-06,33.64
2016-04-07,33.20
2016-04-08,33.17
2016-04-09,32.88
2016-04-11,32.88
2016-04-12,33.58
2016-04-13,34.04
2016-04-14,33.79
2016-04-15,34.48
2016-04-16,34.34
2016-04-18,34.34
2016-04-19,35.56
2016-04-20,35.08
2016-04-21,36.03
2016-04-22,36.21
2016-04-23,36.60
2016-04-25,36.60
2016-04-26,36.12
2016-04-27,36.22
2016-04-28,36.33
2016-04-29,36.32
2016-04-30,36.93
2016-05-02,36.93
2016-05-05,36.55
2016-05-06,36.82
2016-05-07,36.84
2016-05-09,36.84
2016-05-11,36.34
2016-05-12,37.29
2016-05-13,35.99
2016-05-14,35.68
2016-05-16,35.68
2016-05-17,36.13
2016-05-18,35.43
2016-05-19,35.67
2016-05-20,35.34
2016-05-21,35.34
2016-05-23,35.34
2016-05-24,35.16
2016-05-25,35.07
2016-05-26,34.33
2016-05-27,34.51
2016-05-28,34.61
2016-05-30,34.61
2016-05-31,34.63
2016-06-01,34.08
2016-06-02,34.16
2016-06-03,34.29
2016-06-04,34.60
2016-06-06,34.60
2016-06-07,34.69
2016-06-08,34.19
2016-06-09,34.83
2016-06-10,34.94
2016-06-11,36.03
2016-06-13,36.03
2016-06-15,36.62
2016-06-16,36.90
2016-06-17,37.50
2016-06-18,36.55
2016-06-20,36.55
2016-06-21,35.75
2016-06-22,35.82
2016-06-23,35.23
2016-06-24,35.76
2016-06-25,38.01
2016-06-27,38.01
2016-06-28,37.02
2016-06-29,36.61
2016-06-30,37.62
2016-07-01,37.88
2016-07-02,39.60
2016-07-04,39.60
2016-07-05,41.69
2016-07-06,40.77
2016-07-07,42.45
2016-07-08,41.08
2016-07-09,40.73
2016-07-11,40.73
2016-07-12,42.25
2016-07-13,41.81
2016-07-14,41.65
2016-07-15,41.39
2016-07-16,40.90
2016-07-18,40.90
2016-07-19,40.02
2016-07-20,40.48
2016-07-21,40.17
2016-07-22,39.63
2016-07-23,40.93
2016-07-25,40.93
2016-07-26,40.51
2016-07-27,41.60
2016-07-28,41.51
2016-07-29,43.38
2016-07-30,43.20
2016-08-01,43.20
2016-08-02,43.49
2016-08-03,44.53
2016-08-04,44.18
2016-08-05,43.03
2016-08-06,42.62
2016-08-08,42.62
2016-08-09,41.14
2016-08-10,41.03
2016-08-11,42.37
2016-08-12,42.20
2016-08-13,41.10
2016-08-15,41.10
2016-08-16,41.08
2016-08-17,41.19
2016-08-18,40.26
2016-08-19,40.41
2016-08-20,39.91
2016-08-22,39.91
2016-08-23,39.04
2016-08-24,39.52
2016-08-25,39.26
2016-08-26,38.63
2016-08-27,38.86
2016-08-29,38.86
2016-08-30,39.07
2016-08-31,39.19
2016-09-01,39.32
2016-09-02,39.13
2016-09-03,39.71
2016-09-05,39.71
2016-09-06,40.52
2016-09-07,40.85
2016-09-08,41.23
2016-09-09,40.99
2016-09-10,40.04
2016-09-12,40.04
2016-09-13,39.15
2016-09-14,39.92
2016-09-15,39.77
2016-09-16,39.75
2016-09-17,39.51
2016-09-19,39.51
2016-09-20,39.91
2016-09-21,39.91
2016-09-22,40.26
2016-09-23,40.76
2016-09-24,40.70
2016-09-26,40.70
2016-09-27,40.09
2016-09-28,39.77
2016-09-29,39.31
2016-09-30,38.60
2016-10-01,39.44
2016-10-03,39.44
2016-10-04,38.57
2016-10-05,37.62
2016-10-06,35.74
2016-10-07,35.62
2016-10-08,34.71
2016-10-10,34.71
2016-10-11,35.66
2016-10-12,34.95
2016-10-13,35.09
2016-10-14,35.82
2016-10-15,35.38
2016-10-17,35.38
2016-10-18,35.33
2016-10-19,35.69
2016-10-20,35.59
2016-10-21,35.32
2016-10-22,35.16
2016-10-24,35.16
2016-10-25,35.30
2016-10-26,35.37
2016-10-27,35.35
2016-10-28,35.79
2016-10-29,35.61
2016-10-31,35.61
2016-11-01,35.79
2016-11-02,36.09
2016-11-03,37.19
2016-11-04,37.85
2016-11-08,37.60
2016-11-09,37.34
2016-11-10,37.51
2016-11-11,38.35
2016-11-12,39.31
2016-11-14,39.31
2016-11-15,39.36
2016-11-16,36.24
2016-11-17,35.28
2016-11-18,35.38
2016-11-19,35.67
2016-11-21,35.67
2016-11-22,34.16
2016-11-23,34.12
2016-11-24,34.49
2016-11-25,34.41
2016-11-26,33.88
2016-11-28,33.88
2016-11-29,34.36
2016-11-30,34.83
2016-12-01,34.69
2016-12-02,34.13
2016-12-03,33.62
2016-12-05,33.62
2016-12-06,33.60
2016-12-07,34.13
2016-12-08,34.50
2016-12-09,34.18
2016-12-10,34.86
2016-12-12,34.86
2016-12-13,33.56
2016-12-14,33.10
2016-12-15,33.25
2016-12-16,33.91
2016-12-17,32.04
2016-12-19,32.04
2016-12-20,31.89
2016-12-21,31.79
2016-12-22,31.04
2016-12-23,31.37
2016-12-24,30.85
2016-12-26,30.85
2016-12-27,30.82
2016-12-28,30.80
2016-12-29,30.70
2016-12-30,30.71
2016-12-31,31.32
2017-01-02,31.32
2017-01-10,31.68
2017-01-11,31.84
2017-01-12,32.23
2017-01-13,32.12
2017-01-14,32.28
2017-01-16,32.28
2017-01-17,32.12
2017-01-18,32.12
2017-01-19,32.35
2017-01-20,32.67
2017-01-21,32.52
2017-01-23,32.52
2017-01-24,32.31
2017-01-25,32.63
2017-01-26,32.53
2017-01-27,32.46
2017-01-28,32.70
2017-01-30,32.70
2017-01-31,32.30
2017-02-01,33.03
2017-02-02,33.53
2017-02-03,33.94
2017-02-04,33.77
2017-02-06,33.77
2017-02-07,32.62
2017-02-08,33.49
2017-02-09,33.68
2017-02-10,33.66
2017-02-11,33.52
2017-02-13,33.52
2017-02-14,32.89
2017-02-15,33.36
2017-02-16,32.68
2017-02-17,32.85
2017-02-18,33.54
2017-02-20,33.54
2017-02-21,33.63
2017-02-22,33.45
2017-02-23,33.06
2017-02-28,34.03
2017-03-01,34.18
2017-03-02,34.31
2017-03-03,34.42
2017-03-04,34.72
2017-03-06,34.72
2017-03-07,33.12
2017-03-08,33.36
2017-03-10,32.91
